Timestamp,Total-Power-kW,Total-Energy-kWh,IT-Power,PUE
2018-11-03 03:50:15,16.723,63556.2,7.345,2.277
2018-11-03 03:50:20,18.473,63556.3,7.441,2.483
2018-11-03 03:50:25,19.473,63556.3,7.46,2.61
2018-11-03 03:50:30,17.598,63556.2,7.27,2.421
2018-11-03 03:50:35,15.924,63556.2,7.26,2.193
2018-11-03 03:50:40,16.723,63556.2,310.549,0.054
2018-11-03 03:50:45,18.473,63556.3,7.488,2.467
2018-11-03 03:50:50,19.473,63556.3,7.499,2.597
2018-11-03 03:50:55,18.473,63556.3,7.327,2.521
2018-11-03 03:51:00,16.598,63556.3,7.282,2.279
2018-11-03 03:51:05,15.674,63556.3,7.31,2.144
2018-11-03 03:51:10,18.098,63556.3,7.479,2.42
2018-11-03 03:51:15,19.098,63556.2,7.47,2.557
2018-11-03 03:51:20,17.223,63556.3,7.253,2.375
2018-11-03 03:51:25,15.924,63556.2,7.266,2.192
2018-11-03 03:51:30,17.598,63556.3,7.456,2.36
2018-11-03 03:51:35,18.848,63556.2,7.478,2.52
2018-11-03 03:51:40,17.473,63556.2,7.25,2.41
2018-11-03 03:51:45,16.223,63556.2,7.261,2.234
2018-11-03 03:51:50,16.348,63556.3,7.322,2.233
2018-11-03 03:51:55,17.848,63556.3,7.464,2.391
2018-11-03 03:52:00,19.098,63556.3,7.474,2.555
2018-11-03 03:52:05,17.723,63556.3,7.295,2.43
2018-11-03 03:52:10,16.723,63556.3,306.276,0.055
2018-11-03 03:52:15,17.722,63556.2,7.463,2.375
2018-11-03 03:52:20,19.098,63556.2,7.511,2.543
2018-11-03 03:52:25,19.848,63556.3,7.523,2.638
2018-11-03 03:52:30,18.348,63556.3,7.309,2.51
2018-11-03 03:52:35,16.973,63556.3,7.327,2.317
2018-11-03 03:52:40,18.723,63556.3,7.517,2.491
2018-11-03 03:52:45,19.598,63556.3,7.523,2.605
2018-11-03 03:52:50,17.223,63556.3,7.286,2.364
2018-11-03 03:52:55,16.973,63556.3,7.376,2.301
2018-11-03 03:53:00,19.098,63556.2,7.55,2.529
2018-11-03 03:53:05,20.473,63556.2,7.541,2.715
2018-11-03 03:53:10,18.348,63556.3,7.336,2.501
2018-11-03 03:53:15,16.723,63556.2,7.355,2.274
2018-11-03 03:53:20,17.722,63556.2,7.423,2.387
2018-11-03 03:53:25,19.223,63556.3,7.488,2.567
2018-11-03 03:53:30,20.973,63556.2,7.503,2.795
2018-11-03 03:53:35,19.348,63556.2,7.332,2.639
2018-11-03 03:53:40,17.098,63556.2,7.335,2.331
2018-11-03 03:53:45,17.223,63556.2,7.388,2.331
2018-11-03 03:53:50,18.348,63556.2,7.439,2.466
2018-11-03 03:53:55,19.848,63556.3,7.43,2.671
2018-11-03 03:54:00,19.473,63556.3,7.374,2.641
2018-11-03 03:54:05,17.723,63556.3,7.071,2.506
2018-11-03 03:54:10,25.036,63556.2,7.103,3.525
2018-11-03 03:54:15,27.286,63556.3,7.075,3.857
2018-11-03 03:54:20,28.536,63556.3,7.09,4.025
2018-11-03 03:54:25,27.286,63556.3,6.951,3.925
2018-11-03 03:54:30,26.036,63556.2,6.911,3.768
2018-11-03 03:54:35,25.661,63556.2,6.96,3.687
2018-11-03 03:54:40,27.661,63556.3,7.016,3.943
2018-11-03 03:54:45,27.536,63556.3,7.053,3.904
2018-11-03 03:54:50,26.036,63556.2,6.928,3.758
2018-11-03 03:54:55,26.036,63556.2,6.994,3.722
2018-11-03 03:55:00,27.036,63556.2,7.082,3.818
2018-11-03 03:55:05,28.286,63556.2,7.037,4.02
2018-11-03 03:55:10,26.911,63556.3,6.906,3.897
2018-11-03 03:55:15,26.036,63556.2,6.97,3.736
2018-11-03 03:55:20,27.036,63556.2,7.082,3.818
2018-11-03 03:55:25,27.786,63556.2,7.039,3.947
2018-11-03 03:55:30,29.161,63556.2,7.069,4.125
2018-11-03 03:55:35,27.286,63556.3,6.954,3.924
2018-11-03 03:55:40,26.536,63556.2,6.995,3.794
2018-11-03 03:55:45,27.286,63556.3,7.094,3.847
2018-11-03 03:55:50,28.911,63556.2,7.063,4.094
2018-11-03 03:55:55,29.286,63556.2,7.039,4.161
2018-11-03 03:56:00,26.911,63556.3,6.979,3.856
2018-11-03 03:56:05,26.411,63556.2,7.059,3.742
2018-11-03 03:56:10,17.597,63556.3,6.195,2.84
2018-11-03 03:56:15,19.598,63556.3,7.327,2.675
2018-11-03 03:56:20,16.848,63556.3,7.077,2.381
2018-11-03 03:56:25,15.986,63556.3,7.146,2.237
2018-11-03 03:56:30,17.723,63556.2,7.375,2.403
2018-11-03 03:56:35,18.973,63556.3,7.375,2.573
2018-11-03 03:56:40,16.973,63556.3,7.171,2.367
2018-11-03 03:56:45,16.598,63556.2,7.361,2.255
2018-11-03 03:56:50,18.348,63556.2,7.408,2.477
2018-11-03 03:56:55,19.473,63556.1,7.393,2.634
2018-11-03 03:57:00,17.723,63556.2,7.188,2.466
2018-11-03 03:57:05,16.098,63556.2,7.196,2.237
2018-11-03 03:57:10,17.598,63556.2,7.398,2.379
2018-11-03 03:57:15,18.598,63556.3,7.424,2.505
2018-11-03 03:57:20,16.598,63556.2,7.193,2.308
2018-11-03 03:57:25,16.848,63556.2,7.34,2.295
2018-11-03 03:57:30,18.098,63556.2,7.442,2.432
2018-11-03 03:57:35,18.098,63556.3,7.338,2.466
2018-11-03 03:57:40,16.223,63556.2,7.239,2.241
2018-11-03 03:57:45,17.223,63556.2,7.352,2.342
2018-11-03 03:57:50,18.848,63556.3,7.429,2.537
2018-11-03 03:57:55,18.473,63556.3,7.278,2.538
2018-11-03 03:58:00,16.098,63556.3,7.198,2.236
2018-11-03 03:58:05,16.848,63556.2,7.331,2.298
2018-11-03 03:58:10,18.098,63556.2,7.423,2.438
2018-11-03 03:58:15,19.723,63556.2,7.551,2.612
2018-11-03 03:58:20,17.723,63556.2,7.258,2.442
2018-11-03 03:58:25,16.848,63556.2,7.31,2.305
2018-11-03 03:58:30,18.473,63556.2,7.472,2.472
2018-11-03 03:58:35,20.098,63556.2,7.454,2.696
2018-11-03 03:58:40,18.723,63556.1,7.288,2.569
2018-11-03 03:58:45,17.223,63556.2,7.277,2.367
2018-11-03 03:58:50,17.722,63556.2,7.446,2.38
2018-11-03 03:58:55,19.848,63556.3,7.467,2.658
2018-11-03 03:59:00,19.098,63556.3,7.366,2.593
2018-11-03 03:59:05,17.348,63556.3,7.284,2.381
2018-11-03 03:59:10,17.847,63556.2,7.488,2.384
2018-11-03 03:59:15,19.473,63556.3,7.492,2.599
2018-11-03 03:59:20,20.598,63556.3,7.515,2.741
2018-11-03 03:59:25,18.473,63556.3,7.29,2.534
2018-11-03 03:59:30,16.973,63556.3,7.313,2.321
2018-11-03 03:59:35,17.348,63556.3,7.516,2.308
2018-11-03 03:59:40,18.723,63556.2,7.498,2.497
2018-11-03 03:59:45,19.973,63556.2,7.51,2.66
2018-11-03 03:59:50,18.098,63556.3,7.305,2.477
2018-11-03 03:59:55,17.223,63556.2,7.355,2.342
2018-11-03 04:00:00,18.973,63556.2,7.541,2.516
2018-11-03 04:00:05,19.598,63556.2,7.544,2.598
2018-11-03 04:00:10,12.237,63556.2,7.199,1.7
2018-11-03 04:00:15,11.362,63556.3,7.328,1.55
2018-11-03 04:00:20,10.299,63556.2,7.335,1.404
2018-11-03 04:00:25,9.174,63556.2,7.317,1.254
2018-11-03 04:00:30,8.549,63556.2,7.362,1.161
2018-11-03 04:00:35,8.049,63556.2,7.371,1.092
2018-11-03 04:00:40,9.299,63556.2,7.557,1.23
2018-11-03 04:00:45,9.111,63556.2,7.5,1.215
2018-11-03 04:00:50,9.299,63556.2,7.503,1.239
2018-11-03 04:00:55,9.611,63556.2,7.531,1.276
2018-11-03 04:01:00,9.611,63556.2,7.517,1.279
2018-11-03 04:01:05,9.236,63556.3,7.493,1.233
2018-11-03 04:01:10,9.299,63556.2,7.548,1.232
2018-11-03 04:01:15,9.361,63556.2,7.553,1.239
2018-11-03 04:01:20,9.424,63556.2,7.537,1.25
2018-11-03 04:01:25,9.361,63556.2,7.552,1.24
2018-11-03 04:01:30,9.299,63556.2,7.598,1.224
2018-11-03 04:01:35,9.361,63556.2,7.585,1.234
2018-11-03 04:01:40,9.236,63556.2,7.476,1.235
2018-11-03 04:01:45,9.299,63556.2,7.484,1.242
2018-11-03 04:01:50,9.424,63556.2,7.575,1.244
2018-11-03 04:01:55,9.236,63556.2,7.498,1.232
2018-11-03 04:02:00,9.361,63556.2,7.546,1.241
2018-11-03 04:02:05,9.236,63556.2,7.465,1.237
2018-11-03 04:02:10,9.299,63556.2,7.514,1.238
2018-11-03 04:02:15,9.486,63556.2,7.553,1.256
2018-11-03 04:02:20,9.299,63556.2,7.489,1.242
2018-11-03 04:02:25,9.424,63556.2,7.568,1.245
2018-11-03 04:02:30,9.299,63556.3,7.476,1.244
2018-11-03 04:02:35,9.299,63556.2,7.51,1.238
2018-11-03 04:02:40,17.786,63556.2,7.188,2.475
2018-11-03 04:02:45,18.411,63556.2,7.245,2.541
2018-11-03 04:02:50,18.411,63556.2,7.24,2.543
2018-11-03 04:02:55,18.536,63556.2,7.188,2.579
2018-11-03 04:03:00,18.536,63556.3,7.175,2.583
2018-11-03 04:03:05,18.536,63556.3,7.159,2.589
2018-11-03 04:03:10,18.536,63556.2,7.232,2.563
2018-11-03 04:03:15,18.911,63556.2,7.276,2.599
2018-11-03 04:03:20,18.911,63556.3,7.211,2.623
2018-11-03 04:03:25,18.911,63556.2,7.189,2.631
2018-11-03 04:03:30,19.036,63556.2,7.206,2.642
2018-11-03 04:03:35,19.161,63556.2,7.249,2.643
2018-11-03 04:03:40,19.161,63556.2,7.268,2.636
2018-11-03 04:03:45,19.411,63556.2,7.276,2.668
2018-11-03 04:03:50,19.536,63556.2,7.241,2.698
2018-11-03 04:03:55,19.286,63556.2,7.236,2.665
2018-11-03 04:04:00,19.161,63556.3,7.253,2.642
2018-11-03 04:04:05,19.036,63556.2,7.261,2.622
2018-11-03 04:04:10,18.911,63556.3,7.233,2.615
2018-11-03 04:04:15,19.036,63556.2,7.269,2.619
2018-11-03 04:04:20,18.786,63556.2,7.228,2.599
2018-11-03 04:04:25,18.786,63556.2,7.208,2.606
2018-11-03 04:04:30,19.036,63556.2,7.238,2.63
2018-11-03 04:04:35,18.786,63556.3,7.197,2.61
2018-11-03 04:04:40,9.361,63556.3,7.059,1.326
2018-11-03 04:04:45,9.361,63556.2,7.523,1.244
2018-11-03 04:04:50,9.236,63556.2,7.512,1.23
2018-11-03 04:04:55,9.486,63556.2,7.519,1.262
2018-11-03 04:05:00,9.299,63556.2,7.551,1.232
2018-11-03 04:05:05,9.236,63556.2,7.615,1.213
2018-11-03 04:05:10,9.424,63556.2,7.599,1.24
2018-11-03 04:05:15,9.299,63556.2,7.554,1.231
2018-11-03 04:05:20,9.299,63556.2,7.555,1.231
2018-11-03 04:05:25,9.611,63556.2,7.59,1.266
2018-11-03 04:05:30,9.299,63556.3,7.54,1.233
2018-11-03 04:05:35,9.361,63556.3,7.573,1.236
2018-11-03 04:05:40,9.361,63556.2,7.533,1.243
2018-11-03 04:05:45,9.486,63556.2,7.576,1.252
2018-11-03 04:05:50,9.424,63556.2,7.532,1.251
2018-11-03 04:05:55,9.361,63556.3,7.468,1.254
2018-11-03 04:06:00,9.299,63556.3,7.473,1.244
2018-11-03 04:06:05,9.361,63556.2,7.542,1.241
2018-11-03 04:06:10,9.611,63556.3,7.6,1.265
2018-11-03 04:06:15,9.236,63556.2,7.536,1.226
2018-11-03 04:06:20,9.424,63556.3,7.554,1.248
2018-11-03 04:06:25,9.549,63556.3,7.524,1.269
2018-11-03 04:06:30,9.299,63556.2,7.503,1.239
2018-11-03 04:06:35,17.661,63556.2,7.516,2.35
2018-11-03 04:06:40,18.036,63556.2,7.199,2.505
2018-11-03 04:06:45,18.411,63556.2,7.203,2.556
2018-11-03 04:06:50,18.536,63556.2,7.2,2.575
2018-11-03 04:06:55,18.536,63556.2,7.191,2.578
2018-11-03 04:07:00,18.536,63556.2,7.234,2.563
2018-11-03 04:07:05,18.536,63556.2,7.22,2.567
2018-11-03 04:07:10,18.536,63556.2,7.216,2.569
2018-11-03 04:07:15,18.786,63556.2,7.219,2.602
2018-11-03 04:07:20,18.786,63556.2,7.214,2.604
2018-11-03 04:07:25,18.786,63556.2,7.212,2.605
2018-11-03 04:07:30,18.911,63556.3,7.232,2.615
2018-11-03 04:07:35,19.036,63556.2,7.247,2.627
2018-11-03 04:07:40,18.911,63556.2,7.221,2.619
2018-11-03 04:07:45,18.911,63556.2,7.246,2.61
2018-11-03 04:07:50,8.174,63556.2,6.855,1.192
2018-11-03 04:07:55,8.174,63556.2,7.417,1.102
2018-11-03 04:08:00,8.174,63556.2,7.419,1.102
2018-11-03 04:08:05,8.362,63556.2,7.486,1.117
2018-11-03 04:08:10,8.237,63556.2,7.457,1.105
2018-11-03 04:08:15,8.237,63556.2,7.471,1.103
2018-11-03 04:08:20,8.237,63556.3,7.447,1.106
2018-11-03 04:08:25,8.299,63556.3,7.471,1.111
2018-11-03 04:08:30,8.299,63556.2,7.452,1.114
2018-11-03 04:08:35,8.299,63556.2,7.452,1.114
2018-11-03 04:08:40,8.237,63556.2,7.421,1.11
2018-11-03 04:08:45,8.362,63556.2,7.449,1.123
2018-11-03 04:08:50,8.299,63556.2,7.446,1.115
2018-11-03 04:08:55,8.237,63556.2,7.441,1.107
2018-11-03 04:09:00,8.237,63556.2,7.507,1.097
2018-11-03 04:09:05,8.362,63556.2,7.505,1.114
2018-11-03 04:09:10,8.299,63556.2,7.441,1.115
2018-11-03 04:09:15,8.299,63556.2,7.415,1.119
2018-11-03 04:09:20,8.299,63556.2,7.464,1.112
2018-11-03 04:09:25,8.299,63556.2,7.457,1.113
2018-11-03 04:09:30,8.299,63556.2,7.439,1.116
2018-11-03 04:09:35,8.237,63556.2,7.446,1.106
2018-11-03 04:09:40,8.237,63556.2,7.442,1.107
2018-11-03 04:09:45,8.237,63556.2,7.476,1.102
2018-11-03 04:09:50,8.299,63556.2,7.461,1.112
2018-11-03 04:09:55,8.299,63556.2,7.445,1.115
2018-11-03 04:10:00,8.362,63556.3,7.398,1.13
2018-11-03 04:10:05,8.174,63556.2,7.396,1.105
2018-11-03 04:10:10,8.237,63556.2,7.424,1.109
2018-11-03 04:10:15,8.237,63556.3,7.425,1.109
2018-11-03 04:10:20,8.362,63556.3,7.424,1.126
2018-11-03 04:10:25,8.299,63556.3,7.395,1.122
2018-11-03 04:10:30,8.237,63556.2,7.397,1.114
2018-11-03 04:10:35,8.237,63556.2,7.47,1.103
2018-11-03 04:10:40,8.237,63556.2,7.495,1.099
2018-11-03 04:10:45,8.237,63556.2,7.443,1.107
2018-11-03 04:10:50,8.237,63556.2,7.466,1.103
2018-11-03 04:10:55,8.237,63556.2,7.453,1.105
2018-11-03 04:11:00,8.237,63556.3,7.435,1.108
2018-11-03 04:11:05,8.174,63556.3,7.432,1.1
2018-11-03 04:11:10,8.237,63556.2,7.418,1.11
2018-11-03 04:11:15,8.424,63556.3,7.511,1.122
2018-11-03 04:11:20,8.299,63556.2,7.404,1.121
2018-11-03 04:11:25,8.174,63556.2,7.431,1.1
2018-11-03 04:11:30,8.237,63556.2,7.427,1.109
2018-11-03 04:11:35,8.362,63556.3,7.456,1.121
2018-11-03 04:11:40,8.237,63556.3,7.4,1.113
2018-11-03 04:11:45,8.112,63556.3,7.442,1.09
2018-11-03 04:11:50,8.362,63556.3,7.469,1.119
2018-11-03 04:11:55,8.299,63556.2,7.415,1.119
2018-11-03 04:12:00,8.299,63556.3,7.431,1.117
2018-11-03 04:12:05,8.237,63556.2,7.414,1.111
2018-11-03 04:12:10,8.299,63556.3,7.438,1.116
2018-11-03 04:12:15,8.362,63556.3,7.424,1.126
2018-11-03 04:12:20,8.174,63556.3,7.408,1.103
2018-11-03 04:12:25,8.362,63556.2,7.46,1.121
2018-11-03 04:12:30,8.299,63556.3,7.434,1.116
2018-11-03 04:12:35,8.112,63556.3,7.37,1.101
2018-11-03 04:12:40,8.237,63556.2,7.4,1.113
2018-11-03 04:12:45,8.237,63556.2,7.417,1.11
2018-11-03 04:12:50,8.174,63556.2,7.395,1.105
2018-11-03 04:12:55,8.237,63556.3,7.42,1.11
2018-11-03 04:13:00,8.237,63556.3,7.401,1.113
2018-11-03 04:13:05,8.237,63556.2,7.41,1.112
2018-11-03 04:13:10,9.361,63556.2,7.339,1.276
2018-11-03 04:13:15,9.361,63556.2,7.515,1.246
2018-11-03 04:13:20,9.361,63556.2,7.539,1.242
2018-11-03 04:13:25,9.361,63556.2,7.53,1.243
2018-11-03 04:13:30,9.299,63556.2,7.5,1.24
2018-11-03 04:13:35,9.361,63556.2,7.524,1.244
2018-11-03 04:13:40,9.486,63556.2,7.54,1.258
2018-11-03 04:13:45,9.049,63556.2,7.489,1.208
2018-11-03 04:13:50,9.486,63556.2,7.55,1.257
2018-11-03 04:13:55,9.236,63556.2,7.467,1.237
2018-11-03 04:14:00,9.236,63556.2,7.498,1.232
2018-11-03 04:14:05,9.486,63556.2,7.541,1.258
2018-11-03 04:14:10,9.361,63556.2,7.475,1.252
2018-11-03 04:14:15,9.361,63556.2,7.51,1.247
2018-11-03 04:14:20,9.299,63556.2,7.494,1.241
2018-11-03 04:14:25,9.299,63556.2,7.533,1.234
2018-11-03 04:14:30,9.361,63556.2,7.543,1.241
2018-11-03 04:14:35,9.361,63556.2,7.581,1.235
2018-11-03 04:14:40,9.361,63556.2,7.546,1.241
2018-11-03 04:14:45,9.361,63556.2,7.544,1.241
2018-11-03 04:14:50,9.361,63556.2,7.516,1.246
2018-11-03 04:14:55,9.361,63556.2,7.557,1.239
2018-11-03 04:15:00,9.299,63556.2,7.513,1.238
2018-11-03 04:15:05,15.706,63556.3,7.556,2.079
2018-11-03 04:15:10,18.286,63556.3,7.276,2.513
2018-11-03 04:15:15,18.536,63556.2,7.26,2.553
2018-11-03 04:15:20,18.786,63556.2,7.272,2.583
2018-11-03 04:15:25,18.786,63556.2,7.283,2.58
2018-11-03 04:15:30,18.661,63556.2,7.281,2.563
2018-11-03 04:15:35,18.536,63556.2,300.406,0.062
2018-11-03 04:15:40,18.786,63556.2,7.253,2.59
2018-11-03 04:15:45,18.786,63556.2,7.254,2.59
2018-11-03 04:15:50,18.911,63556.2,7.242,2.611
2018-11-03 04:15:55,19.036,63556.2,7.26,2.622
2018-11-03 04:16:00,19.036,63556.2,7.257,2.623
2018-11-03 04:16:05,19.161,63556.2,7.271,2.635
2018-11-03 04:16:10,19.286,63556.2,7.264,2.655
2018-11-03 04:16:15,19.286,63556.2,7.273,2.652
2018-11-03 04:16:20,19.286,63556.2,7.279,2.65
2018-11-03 04:16:25,19.161,63556.2,7.281,2.632
2018-11-03 04:16:30,19.161,63556.2,7.23,2.65
2018-11-03 04:16:35,19.161,63556.2,7.256,2.641
2018-11-03 04:16:40,18.911,63556.2,7.229,2.616
2018-11-03 04:16:45,19.161,63556.2,7.263,2.638
2018-11-03 04:16:50,19.036,63556.2,7.249,2.626
2018-11-03 04:16:55,19.161,63556.2,7.247,2.644
2018-11-03 04:17:00,18.911,63556.2,7.233,2.615
2018-11-03 04:17:05,9.236,63556.3,6.172,1.496
2018-11-03 04:17:10,9.361,63556.2,7.433,1.259
2018-11-03 04:17:15,9.174,63556.3,7.519,1.22
2018-11-03 04:17:20,9.424,63556.2,7.582,1.243
2018-11-03 04:17:25,9.299,63556.2,7.523,1.236
2018-11-03 04:17:30,9.236,63556.3,7.548,1.224
2018-11-03 04:17:35,9.361,63556.3,7.597,1.232
2018-11-03 04:17:40,9.299,63556.2,7.554,1.231
2018-11-03 04:17:45,9.299,63556.2,7.543,1.233
2018-11-03 04:17:50,9.424,63556.2,7.539,1.25
2018-11-03 04:17:55,9.299,63556.2,7.554,1.231
2018-11-03 04:18:00,9.424,63556.2,7.54,1.25
2018-11-03 04:18:05,8.299,63556.3,6.419,1.293
2018-11-03 04:18:10,8.299,63556.2,7.47,1.111
2018-11-03 04:18:15,8.299,63556.3,7.481,1.109
2018-11-03 04:18:20,8.299,63556.3,7.487,1.109
2018-11-03 04:18:25,8.174,63556.3,7.437,1.099
2018-11-03 04:18:30,8.424,63556.3,7.473,1.127
2018-11-03 04:18:35,8.237,63556.2,7.436,1.108
2018-11-03 04:18:40,8.362,63556.2,7.425,1.126
2018-11-03 04:18:45,8.299,63556.2,7.494,1.107
2018-11-03 04:18:50,8.237,63556.2,7.449,1.106
2018-11-03 04:18:55,8.174,63556.2,7.426,1.101
2018-11-03 04:19:00,8.362,63556.2,7.461,1.121
2018-11-03 04:19:05,8.299,63556.2,7.434,1.116
2018-11-03 04:19:10,8.237,63556.3,7.429,1.109
2018-11-03 04:19:15,8.362,63556.3,7.428,1.126
2018-11-03 04:19:20,8.424,63556.2,7.42,1.135
2018-11-03 04:19:25,8.237,63556.2,7.413,1.111
2018-11-03 04:19:30,8.362,63556.2,7.466,1.12
2018-11-03 04:19:35,8.362,63556.2,7.448,1.123
2018-11-03 04:19:40,8.299,63556.2,308.514,0.027
2018-11-03 04:19:45,8.299,63556.2,7.438,1.116
2018-11-03 04:19:50,8.299,63556.2,7.411,1.12
2018-11-03 04:19:55,8.299,63556.2,7.4,1.121
2018-11-03 04:20:00,8.299,63556.2,7.386,1.124
2018-11-03 04:20:05,8.362,63556.2,7.41,1.128
2018-11-03 04:20:10,8.362,63556.2,7.424,1.126
2018-11-03 04:20:15,8.174,63556.2,7.431,1.1
2018-11-03 04:20:20,8.299,63556.2,7.446,1.115
2018-11-03 04:20:25,8.299,63556.2,7.416,1.119
2018-11-03 04:20:30,8.299,63556.2,7.447,1.114
2018-11-03 04:20:35,8.299,63556.2,7.458,1.113
2018-11-03 04:20:40,8.299,63556.2,7.44,1.115
2018-11-03 04:20:45,8.299,63556.2,7.411,1.12
2018-11-03 04:20:50,8.299,63556.2,7.418,1.119
2018-11-03 04:20:55,8.299,63556.2,7.432,1.117
2018-11-03 04:21:00,8.299,63556.2,7.425,1.118
2018-11-03 04:21:05,8.237,63556.2,7.422,1.11
2018-11-03 04:21:10,8.299,63556.2,7.419,1.119
2018-11-03 04:21:15,8.299,63556.2,7.421,1.118
2018-11-03 04:21:20,8.299,63556.2,7.457,1.113
2018-11-03 04:21:25,8.237,63556.2,7.419,1.11
2018-11-03 04:21:30,8.237,63556.2,7.446,1.106
2018-11-03 04:21:35,8.237,63556.1,7.397,1.114
2018-11-03 04:21:40,8.237,63556.2,7.42,1.11
2018-11-03 04:21:45,8.237,63556.2,7.434,1.108
2018-11-03 04:21:50,8.237,63556.2,7.472,1.102
2018-11-03 04:21:55,9.424,63556.2,7.57,1.245
2018-11-03 04:22:00,9.361,63556.3,7.506,1.247
2018-11-03 04:22:05,9.361,63556.3,7.523,1.244
2018-11-03 04:22:10,9.361,63556.3,7.524,1.244
2018-11-03 04:22:15,9.424,63556.3,7.5,1.257
2018-11-03 04:22:20,9.299,63556.3,7.544,1.233
2018-11-03 04:22:25,9.361,63556.2,7.542,1.241
2018-11-03 04:22:30,9.361,63556.2,7.549,1.24
2018-11-03 04:22:35,9.361,63556.2,7.535,1.242
2018-11-03 04:22:40,9.424,63556.3,7.525,1.252
2018-11-03 04:22:45,9.361,63556.2,7.508,1.247
2018-11-03 04:22:50,9.361,63556.2,7.517,1.245
2018-11-03 04:22:55,9.361,63556.2,7.521,1.245
2018-11-03 04:23:00,9.361,63556.2,7.514,1.246
2018-11-03 04:23:05,9.424,63556.2,7.535,1.251
2018-11-03 04:23:10,9.361,63556.2,7.54,1.242
2018-11-03 04:23:15,9.424,63556.2,7.506,1.256
2018-11-03 04:23:20,9.361,63556.2,7.501,1.248
2018-11-03 04:23:25,9.361,63556.3,7.509,1.247
2018-11-03 04:23:30,9.299,63556.3,7.54,1.233
2018-11-03 04:23:35,9.361,63556.3,7.546,1.241
2018-11-03 04:23:40,9.424,63556.2,7.536,1.25
2018-11-03 04:23:45,9.424,63556.2,314.967,0.03
2018-11-03 04:23:50,9.424,63556.2,7.509,1.255
2018-11-03 04:23:55,17.911,63556.2,7.331,2.443
2018-11-03 04:24:00,18.286,63556.3,7.233,2.528
2018-11-03 04:24:05,18.411,63556.2,7.233,2.545
2018-11-03 04:24:10,18.411,63556.2,7.227,2.548
2018-11-03 04:24:15,18.536,63556.2,7.214,2.569
2018-11-03 04:24:20,18.536,63556.2,7.225,2.566
2018-11-03 04:24:25,18.536,63556.2,7.193,2.577
2018-11-03 04:24:30,18.536,63556.2,7.212,2.57
2018-11-03 04:24:35,18.786,63556.2,7.25,2.591
2018-11-03 04:24:40,18.911,63556.2,7.249,2.609
2018-11-03 04:24:45,18.911,63556.2,7.224,2.618
2018-11-03 04:24:50,18.911,63556.2,7.252,2.608
2018-11-03 04:24:55,19.036,63556.2,7.262,2.621
2018-11-03 04:25:00,19.161,63556.2,7.286,2.63
2018-11-03 04:25:05,18.911,63556.2,7.255,2.607
2018-11-03 04:25:10,19.036,63556.2,7.243,2.628
2018-11-03 04:25:15,19.161,63556.2,7.26,2.639
2018-11-03 04:25:20,19.036,63556.2,7.26,2.622
2018-11-03 04:25:25,19.161,63556.2,7.266,2.637
2018-11-03 04:25:30,18.911,63556.2,7.252,2.608
2018-11-03 04:25:35,18.911,63556.2,7.247,2.609
2018-11-03 04:25:40,19.036,63556.2,7.258,2.623
2018-11-03 04:25:45,18.911,63556.2,7.247,2.609
2018-11-03 04:25:50,9.424,63556.2,7.265,1.297
2018-11-03 04:25:55,9.236,63556.2,6.968,1.326
2018-11-03 04:26:00,9.299,63556.2,7.535,1.234
2018-11-03 04:26:05,9.361,63556.2,7.582,1.235
2018-11-03 04:26:10,9.299,63556.2,7.534,1.234
2018-11-03 04:26:15,9.361,63556.3,7.534,1.242
2018-11-03 04:26:20,9.424,63556.2,7.577,1.244
2018-11-03 04:26:25,9.361,63556.2,7.547,1.24
2018-11-03 04:26:30,9.361,63556.2,7.592,1.233
2018-11-03 04:26:35,9.424,63556.2,7.598,1.24
2018-11-03 04:26:40,9.424,63556.2,7.544,1.249
2018-11-03 04:26:45,9.424,63556.2,7.547,1.249
2018-11-03 04:26:50,9.424,63556.2,7.547,1.249
2018-11-03 04:26:55,9.486,63556.2,7.562,1.255
2018-11-03 04:27:00,9.424,63556.2,7.539,1.25
2018-11-03 04:27:05,9.424,63556.2,7.521,1.253
2018-11-03 04:27:10,9.486,63556.2,7.549,1.257
2018-11-03 04:27:15,9.424,63556.2,7.552,1.248
2018-11-03 04:27:20,9.424,63556.3,7.521,1.253
2018-11-03 04:27:25,9.424,63556.3,7.547,1.249
2018-11-03 04:27:30,9.424,63556.3,7.468,1.262
2018-11-03 04:27:35,9.424,63556.3,7.48,1.26
2018-11-03 04:27:40,9.486,63556.2,7.54,1.258
2018-11-03 04:27:45,9.424,63556.3,7.523,1.253
2018-11-03 04:27:50,8.299,63556.3,6.552,1.267
2018-11-03 04:27:55,8.299,63556.2,6.871,1.208
2018-11-03 04:28:00,8.299,63556.3,7.455,1.113
2018-11-03 04:28:05,8.299,63556.3,7.426,1.118
2018-11-03 04:28:10,8.299,63556.3,7.439,1.116
2018-11-03 04:28:15,8.237,63556.2,7.419,1.11
2018-11-03 04:28:20,8.237,63556.2,7.435,1.108
2018-11-03 04:28:25,8.299,63556.3,7.448,1.114
2018-11-03 04:28:30,8.424,63556.2,7.49,1.125
2018-11-03 04:28:35,8.299,63556.2,7.416,1.119
2018-11-03 04:28:40,8.237,63556.2,7.412,1.111
2018-11-03 04:28:45,8.237,63556.3,7.434,1.108
2018-11-03 04:28:50,8.299,63556.2,7.418,1.119
2018-11-03 04:28:55,8.299,63556.2,7.397,1.122
